1962,28,1963-05-26,15:00,4008903,28.0,Berchem Sport,3.0,Club Brugge,4,1
1962,28,1963-05-26,15:00,4008904,12.0,Cercle Brugge,7.0,KAA Gent,1,2
1962,28,1963-05-26,15:00,4008905,373.0,Sint-Truidense VV,2.0,Daring Club Brussel,1,1
1962,28,1963-05-26,15:00,4008906,10.0,Union Saint-Gilloise,30.0,Lierse SK,2,0
1962,29,1963-06-2,15:00,4008907,30.0,Lierse SK,16.0,Standard Luik,2,4
1962,29,1963-06-2,15:00,4008908,35.0,RSC Anderlecht,522.0,Beringen FC,7,0
1962,29,1963-06-2,15:00,4008909,1.0,Royal Antwerp FC,12.0,Cercle Brugge,2,1
1962,29,1963-06-2,15:00,4008910,13.0,Beerschot,7.0,KAA Gent,5,1
1962,29,1963-06-2,15:00,4008911,4.0,RFC Luik,28.0,Berchem Sport,0,1
1962,29,1963-06-2,15:00,4008912,3.0,Club Brugge,373.0,Sint-Truidense VV,1,1
1962,29,1963-06-2,15:00,4008913,41.0,KFC Diest,2.0,Daring Club Brussel,2,2
1962,29,1963-06-2,15:00,4008914,246.0,Olympic Charleroi,10.0,Union Saint-Gilloise,0,2
1962,30,1963-06-8,19:15,4008915,16.0,Standard Luik,3.0,Club Brugge,4,0
1962,30,1963-06-8,19:15,4008916,7.0,KAA Gent,35.0,RSC Anderlecht,1,1
1962,30,1963-06-9,15:00,4008917,28.0,Berchem Sport,246.0,Olympic Charleroi,2,3
1962,30,1963-06-9,15:00,4008918,12.0,Cercle Brugge,41.0,KFC Diest,1,3
1962,30,1963-06-9,15:00,4008919,10.0,Union Saint-Gilloise,4.0,RFC Luik,4,1
1962,30,1963-06-9,15:00,4008920,373.0,Sint-Truidense VV,30.0,Lierse SK,1,0
1962,30,1963-06-9,15:00,4008921,522.0,Beringen FC,13.0,Beerschot,4,2
1962,30,1963-06-9,15:00,4008922,2.0,Daring Club Brussel,1.0,Royal Antwerp FC,1,2
1963,1,1963-09-7,20:00,4008923,1.0,Royal Antwerp FC,25.0,KV Mechelen,2,1
1963,1,1963-09-7,20:00,4008924,7.0,KAA Gent,2.0,Daring Club Brussel,2,0
1963,1,1963-09-8,15:00,4008925,16.0,Standard Luik,41.0,KFC Diest,2,1
1963,1,1963-09-8,15:00,4008926,35.0,RSC Anderlecht,28.0,Berchem Sport,2,0
1963,1,1963-09-8,15:00,4008927,13.0,Beerschot,30.0,Lierse SK,1,0
1963,1,1963-09-8,15:00,4008928,522.0,Beringen FC,4.0,RFC Luik,2,2
1963,1,1963-09-8,15:00,4008929,12.0,Cercle Brugge,148.0,KFC Turnhout,1,1
1963,1,1963-09-8,15:00,4008930,373.0,Sint-Truidense VV,3.0,Club Brugge,1,1
1963,2,1963-09-15,15:00,4008931,30.0,Lierse SK,16.0,Standard Luik,3,2
1963,2,1963-09-15,15:00,4008932,41.0,KFC Diest,35.0,RSC Anderlecht,0,3
1963,2,1963-09-15,15:00,4008933,4.0,RFC Luik,1.0,Royal Antwerp FC,1,0
1963,2,1963-09-15,15:00,4008934,3.0,Club Brugge,13.0,Beerschot,0,3
1963,2,1963-09-15,15:00,4008935,28.0,Berchem Sport,373.0,Sint-Truidense VV,1,1
1963,2,1963-09-15,15:00,4008936,2.0,Daring Club Brussel,522.0,Beringen FC,3,3
1963,2,1963-09-15,15:00,4008937,25.0,KV Mechelen,12.0,Cercle Brugge,1,1
1963,2,1963-09-15,15:00,4008938,148.0,KFC Turnhout,7.0,KAA Gent,2,0
1963,3,1963-09-21,20:00,4008939,7.0,KAA Gent,3.0,Club Brugge,2,0
1963,3,1963-09-22,15:00,4008940,25.0,KV Mechelen,16.0,Standard Luik,0,3
1963,3,1963-09-22,15:00,4008941,35.0,RSC Anderlecht,13.0,Beerschot,1,1
1963,3,1963-09-22,15:00,4008942,1.0,Royal Antwerp FC,41.0,KFC Diest,1,0
1963,3,1963-09-22,15:00,4008943,522.0,Beringen FC,28.0,Berchem Sport,3,0
1963,3,1963-09-22,15:00,4008944,12.0,Cercle Brugge,2.0,Daring Club Brussel,0,2
1963,3,1963-09-22,15:00,4008945,4.0,RFC Luik,148.0,KFC Turnhout,2,0
1963,3,1963-09-22,15:00,4008946,373.0,Sint-Truidense VV,30.0,Lierse SK,3,3
1963,4,1963-09-29,15:00,4008947,16.0,Standard Luik,373.0,Sint-Truidense VV,2,1
1963,4,1963-09-29,15:00,4008948,3.0,Club Brugge,35.0,RSC Anderlecht,0,5
1963,4,1963-09-29,15:00,4008949,148.0,KFC Turnhout,1.0,Royal Antwerp FC,1,1
1963,4,1963-09-29,15:00,4008950,13.0,Beerschot,4.0,RFC Luik,0,0
1963,4,1963-09-29,15:00,4008951,28.0,Berchem Sport,12.0,Cercle Brugge,2,1
1963,4,1963-09-29,15:00,4008952,30.0,Lierse SK,522.0,Beringen FC,1,2
1963,4,1963-09-29,15:00,4008953,2.0,Daring Club Brussel,25.0,KV Mechelen,2,2
1963,4,1963-09-29,15:00,4008954,41.0,KFC Diest,7.0,KAA Gent,2,1
1963,5,1963-10-6,15:00,4008955,7.0,KAA Gent,16.0,Standard Luik,0,2
1963,5,1963-10-6,15:00,4008956,35.0,RSC Anderlecht,373.0,Sint-Truidense VV,3,0
1963,5,1963-10-6,15:00,4008957,1.0,Royal Antwerp FC,30.0,Lierse SK,1,1
1963,5,1963-10-6,15:00,4008958,41.0,KFC Diest,13.0,Beerschot,6,5
1963,5,1963-10-6,15:00,4008959,4.0,RFC Luik,28.0,Berchem Sport,2,1
1963,5,1963-10-6,15:00,4008960,25.0,KV Mechelen,522.0,Beringen FC,0,1
1963,5,1963-10-6,15:00,4008961,12.0,Cercle Brugge,3.0,Club Brugge,2,1
1963,5,1963-10-6,15:00,4008962,148.0,KFC Turnhout,2.0,Daring Club Brussel,0,0
1963,6,1963-10-13,15:00,4008963,16.0,Standard Luik,148.0,KFC Turnhout,2,0
1963,6,1963-10-13,15:00,4008964,2.0,Daring Club Brussel,35.0,RSC Anderlecht,0,1
1963,6,1963-10-13,15:00,4008965,522.0,Beringen FC,1.0,Royal Antwerp FC,3,0
1963,6,1963-10-13,15:00,4008966,13.0,Beerschot,7.0,KAA Gent,4,1
1963,6,1963-10-13,15:00,4008967,28.0,Berchem Sport,25.0,KV Mechelen,1,0
1963,6,1963-10-13,15:00,4008968,373.0,Sint-Truidense VV,12.0,Cercle Brugge,1,2
1963,6,1963-10-13,15:00,4008969,3.0,Club Brugge,4.0,RFC Luik,1,0
1963,6,1963-10-13,15:00,4008970,30.0,Lierse SK,41.0,KFC Diest,0,0
1963,7,1963-10-27,15:00,4008971,1.0,Royal Antwerp FC,16.0,Standard Luik,1,1
1963,7,1963-10-27,15:00,4008972,7.0,KAA Gent,35.0,RSC Anderlecht,0,6
1963,7,1963-10-27,15:00,4008973,25.0,KV Mechelen,13.0,Beerschot,1,4
1963,7,1963-10-27,15:00,4008974,2.0,Daring Club Brussel,28.0,Berchem Sport,2,1
1963,7,1963-10-27,15:00,4008975,12.0,Cercle Brugge,522.0,Beringen FC,0,2
1963,7,1963-10-27,15:00,4008976,41.0,KFC Diest,3.0,Club Brugge,3,1
1963,7,1963-10-27,15:00,4008977,4.0,RFC Luik,30.0,Lierse SK,2,1
1963,7,1963-10-27,15:00,4008978,148.0,KFC Turnhout,373.0,Sint-Truidense VV,2,0
1963,8,1963-11-3,15:00,4008979,16.0,Standard Luik,4.0,RFC Luik,0,0
1963,8,1963-11-3,15:00,4008980,35.0,RSC Anderlecht,25.0,KV Mechelen,3,1
1963,8,1963-11-3,15:00,4008981,7.0,KAA Gent,1.0,Royal Antwerp FC,0,2
1963,8,1963-11-3,15:00,4008982,13.0,Beerschot,28.0,Berchem Sport,0,0
1963,8,1963-11-3,15:00,4008983,522.0,Beringen FC,41.0,KFC Diest,0,0
1963,8,1963-11-3,15:00,4008984,30.0,Lierse SK,12.0,Cercle Brugge,0,0
1963,8,1963-11-3,15:00,4008985,3.0,Club Brugge,148.0,KFC Turnhout,1,1
1963,8,1963-11-3,15:00,4008986,373.0,Sint-Truidense VV,2.0,Daring Club Brussel,1,1
1963,9,1963-11-10,15:00,4008987,148.0,KFC Turnhout,41.0,KFC Diest,1,0
1963,9,1963-11-10,15:00,4008988,25.0,KV Mechelen,30.0,Lierse SK,2,0
1963,9,1963-11-10,15:00,4008989,522.0,Beringen FC,16.0,Standard Luik,2,0
1963,9,1963-11-10,15:00,4008990,4.0,RFC Luik,35.0,RSC Anderlecht,3,1
1963,9,1963-11-10,15:00,4008991,2.0,Daring Club Brussel,13.0,Beerschot,0,2
1963,9,1963-11-10,15:00,4008992,28.0,Berchem Sport,3.0,Club Brugge,2,1
1963,9,1963-11-10,15:00,4008993,12.0,Cercle Brugge,7.0,KAA Gent,1,2
1963,9,1963-11-10,15:00,4008994,1.0,Royal Antwerp FC,373.0,Sint-Truidense VV,1,1
1963,10,1963-11-17,15:00,4008995,16.0,Standard Luik,12.0,Cercle Brugge,4,0
1963,10,1963-11-17,15:00,4008996,35.0,RSC Anderlecht,522.0,Beringen FC,6,0
1963,10,1963-11-17,15:00,4008997,3.0,Club Brugge,1.0,Royal Antwerp FC,1,3
1963,10,1963-11-17,15:00,4008998,13.0,Beerschot,148.0,KFC Turnhout,4,0
1963,10,1963-11-17,15:00,4008999,7.0,KAA Gent,28.0,Berchem Sport,1,1
1963,10,1963-11-17,15:00,4009000,30.0,Lierse SK,2.0,Daring Club Brussel,3,1
1963,10,1963-11-17,15:00,4009001,41.0,KFC Diest,4.0,RFC Luik,3,1
1963,10,1963-11-17,15:00,4009002,373.0,Sint-Truidense VV,25.0,KV Mechelen,3,1
1963,11,1963-11-24,15:00,4009003,2.0,Daring Club Brussel,16.0,Standard Luik,1,1
1963,11,1963-11-24,15:00,4009004,148.0,KFC Turnhout,35.0,RSC Anderlecht,1,3
1963,11,1963-11-24,15:00,4009005,1.0,Royal Antwerp FC,13.0,Beerschot,1,1
1963,11,1963-11-24,15:00,4009006,28.0,Berchem Sport,30.0,Lierse SK,0,0
1963,11,1963-11-24,15:00,4009007,522.0,Beringen FC,3.0,Club Brugge,1,0
1963,11,1963-11-24,15:00,4009008,12.0,Cercle Brugge,41.0,KFC Diest,0,3
1963,11,1963-11-24,15:00,4009009,25.0,KV Mechelen,7.0,KAA Gent,1,3
1963,11,1963-11-24,15:00,4009010,4.0,RFC Luik,373.0,Sint-Truidense VV,4,1
1963,12,1963-12-8,14:30,4009011,16.0,Standard Luik,28.0,Berchem Sport,2,1
1963,12,1963-12-8,14:30,4009012,35.0,RSC Anderlecht,1.0,Royal Antwerp FC,3,3
1963,12,1963-12-8,14:30,4009013,13.0,Beerschot,12.0,Cercle Brugge,2,0
1963,12,1963-12-8,14:30,4009014,373.0,Sint-Truidense VV,522.0,Beringen FC,1,1
1963,12,1963-12-8,14:30,4009015,3.0,Club Brugge,25.0,KV Mechelen,2,0
1963,12,1963-12-8,14:30,4009016,41.0,KFC Diest,2.0,Daring Club Brussel,1,1
1963,12,1963-12-8,14:30,4009017,7.0,KAA Gent,4.0,RFC Luik,4,1
1963,12,1963-12-8,14:30,4009018,30.0,Lierse SK,148.0,KFC Turnhout,4,0
1963,13,1963-12-15,14:30,4009019,16.0,Standard Luik,35.0,RSC Anderlecht,2,2
1963,13,1963-12-15,14:30,4009020,28.0,Berchem Sport,1.0,Royal Antwerp FC,1,0
1963,13,1963-12-15,14:30,4009021,373.0,Sint-Truidense VV,13.0,Beerschot,2,3
1963,13,1963-12-15,14:30,4009022,522.0,Beringen FC,148.0,KFC Turnhout,0,0
1963,13,1963-12-15,14:30,4009023,12.0,Cercle Brugge,4.0,RFC Luik,2,0
1963,13,1963-12-15,14:30,4009024,2.0,Daring Club Brussel,3.0,Club Brugge,2,2
1963,13,1963-12-15,14:30,4009025,25.0,KV Mechelen,41.0,KFC Diest,0,2
1963,13,1963-12-15,14:30,4009026,30.0,Lierse SK,7.0,KAA Gent,1,1
1963,14,1963-12-21,20:00,4009027,1.0,Royal Antwerp FC,2.0,Daring Club Brussel,4,0
1963,14,1963-12-22,14:30,4009028,13.0,Beerschot,16.0,Standard Luik,0,3
1963,14,1963-12-22,14:30,4009029,35.0,RSC Anderlecht,12.0,Cercle Brugge,4,1
1963,14,1963-12-22,14:30,4009030,148.0,KFC Turnhout,28.0,Berchem Sport,4,0
1963,14,1963-12-22,14:30,4009031,7.0,KAA Gent,522.0,Beringen FC,2,0
1963,14,1963-12-22,14:30,4009032,3.0,Club Brugge,30.0,Lierse SK,2,1
1963,14,1963-12-22,14:30,4009033,41.0,KFC Diest,373.0,Sint-Truidense VV,1,0
1963,14,1963-12-22,14:30,4009034,4.0,RFC Luik,25.0,KV Mechelen,3,0
1963,15,1963-12-29,14:30,4009035,16.0,Standard Luik,3.0,Club Brugge,2,2
1963,15,1963-12-29,14:30,4009036,30.0,Lierse SK,35.0,RSC Anderlecht,0,2
1963,15,1963-12-29,14:30,4009037,12.0,Cercle Brugge,1.0,Royal Antwerp FC,1,0
1963,15,1963-12-29,14:30,4009038,522.0,Beringen FC,13.0,Beerschot,2,0
1963,15,1963-12-29,14:30,4009039,28.0,Berchem Sport,41.0,KFC Diest,1,2
1963,15,1963-12-29,14:30,4009040,2.0,Daring Club Brussel,4.0,RFC Luik,0,3
1963,15,1963-12-29,14:30,4009041,373.0,Sint-Truidense VV,7.0,KAA Gent,4,3
1963,15,1963-12-29,14:30,4009042,25.0,KV Mechelen,148.0,KFC Turnhout,0,0
1963,16,1964-01-5,14:30,4009043,41.0,KFC Diest,16.0,Standard Luik,4,0
1963,16,1964-01-5,14:30,4009044,28.0,Berchem Sport,35.0,RSC Anderlecht,2,3
1963,16,1964-01-5,14:30,4009045,25.0,KV Mechelen,1.0,Royal Antwerp FC,2,3
1963,16,1964-01-5,14:30,4009046,30.0,Lierse SK,13.0,Beerschot,1,4
1963,16,1964-01-5,14:30,4009047,4.0,RFC Luik,522.0,Beringen FC,1,2
1963,16,1964-01-5,14:30,4009048,148.0,KFC Turnhout,12.0,Cercle Brugge,0,1
1963,16,1964-01-5,14:30,4009049,3.0,Club Brugge,373.0,Sint-Truidense VV,4,0
1963,16,1964-01-5,14:30,4009050,2.0,Daring Club Brussel,7.0,KAA Gent,3,0
1963,17,1964-01-12,14:30,4009051,16.0,Standard Luik,30.0,Lierse SK,5,1
1963,17,1964-01-12,14:30,4009052,35.0,RSC Anderlecht,41.0,KFC Diest,3,0
1963,17,1964-01-12,14:30,4009053,1.0,Royal Antwerp FC,4.0,RFC Luik,1,0
1963,17,1964-01-12,14:30,4009054,13.0,Beerschot,3.0,Club Brugge,2,0
1963,17,1964-01-12,14:30,4009055,373.0,Sint-Truidense VV,28.0,Berchem Sport,3,0
1963,17,1964-01-12,14:30,4009056,522.0,Beringen FC,2.0,Daring Club Brussel,1,0
1963,17,1964-01-12,14:30,4009057,12.0,Cercle Brugge,25.0,KV Mechelen,0,0
1963,17,1964-01-12,14:30,4009058,7.0,KAA Gent,148.0,KFC Turnhout,2,1
1963,18,1964-01-18,15:00,4009059,28.0,Berchem Sport,522.0,Beringen FC,1,3
1963,18,1964-01-19,15:00,4009060,16.0,Standard Luik,25.0,KV Mechelen,6,0
1963,18,1964-01-19,15:00,4009061,13.0,Beerschot,35.0,RSC Anderlecht,1,1
1963,18,1964-01-19,15:00,4009062,41.0,KFC Diest,1.0,Royal Antwerp FC,0,1
1963,18,1964-01-19,15:00,4009063,2.0,Daring Club Brussel,12.0,Cercle Brugge,2,0
1963,18,1964-01-19,15:00,4009064,3.0,Club Brugge,7.0,KAA Gent,1,2
1963,18,1964-01-19,15:00,4009065,148.0,KFC Turnhout,4.0,RFC Luik,0,0
1963,18,1964-01-19,15:00,4009066,30.0,Lierse SK,373.0,Sint-Truidense VV,5,1
1963,19,1964-01-26,15:00,4009067,373.0,Sint-Truidense VV,16.0,Standard Luik,2,0
1963,19,1964-01-26,15:00,4009068,35.0,RSC Anderlecht,3.0,Club Brugge,3,0
1963,19,1964-01-26,15:00,4009069,1.0,Royal Antwerp FC,148.0,KFC Turnhout,3,1
1963,19,1964-01-26,15:00,4009070,4.0,RFC Luik,13.0,Beerschot,1,0
1963,19,1964-01-26,15:00,4009071,12.0,Cercle Brugge,28.0,Berchem Sport,2,1
1963,19,1964-01-26,15:00,4009072,522.0,Beringen FC,30.0,Lierse SK,1,0
1963,19,1964-01-26,15:00,4009073,25.0,KV Mechelen,2.0,Daring Club Brussel,4,0
1963,19,1964-01-26,15:00,4009074,7.0,KAA Gent,41.0,KFC Diest,4,1
1963,20,1964-02-2,15:00,4009075,16.0,Standard Luik,1.0,Royal Antwerp FC,6,1
1963,20,1964-02-2,15:00,4009076,35.0,RSC Anderlecht,7.0,KAA Gent,1,1
1963,20,1964-02-2,15:00,4009077,13.0,Beerschot,41.0,KFC Diest,0,0
1963,20,1964-02-2,15:00,4009078,28.0,Berchem Sport,2.0,Daring Club Brussel,0,3
1963,20,1964-02-2,15:00,4009079,522.0,Beringen FC,25.0,KV Mechelen,0,0
1963,20,1964-02-2,15:00,4009080,3.0,Club Brugge,12.0,Cercle Brugge,1,1
1963,20,1964-02-2,15:00,4009081,30.0,Lierse SK,4.0,RFC Luik,2,0
1963,20,1964-02-2,15:00,4009082,373.0,Sint-Truidense VV,148.0,KFC Turnhout,3,0
1963,21,1964-02-9,15:00,4009083,4.0,RFC Luik,16.0,Standard Luik,1,0
1963,21,1964-02-9,15:00,4009084,25.0,KV Mechelen,35.0,RSC Anderlecht,0,2
1963,21,1964-02-9,15:00,4009085,1.0,Royal Antwerp FC,7.0,KAA Gent,1,1
1963,21,1964-02-9,15:00,4009086,28.0,Berchem Sport,13.0,Beerschot,1,4
1963,21,1964-02-9,15:00,4009087,41.0,KFC Diest,522.0,Beringen FC,2,1
1963,21,1964-02-9,15:00,4009088,12.0,Cercle Brugge,30.0,Lierse SK,0,0
1963,21,1964-02-9,15:00,4009089,148.0,KFC Turnhout,3.0,Club Brugge,3,0
1963,21,1964-02-9,15:00,4009090,2.0,Daring Club Brussel,373.0,Sint-Truidense VV,1,2
1963,22,1964-02-16,15:00,4009091,13.0,Beerschot,1.0,Royal Antwerp FC,0,0
1963,22,1964-02-16,15:00,4009092,30.0,Lierse SK,28.0,Berchem Sport,0,2
1963,22,1964-02-16,15:00,4009093,3.0,Club Brugge,522.0,Beringen FC,1,1
1963,22,1964-02-16,15:00,4009094,41.0,KFC Diest,12.0,Cercle Brugge,4,0
1963,22,1964-02-16,15:00,4009095,7.0,KAA Gent,25.0,KV Mechelen,1,0
1963,22,1964-02-16,15:00,4009096,373.0,Sint-Truidense VV,4.0,RFC Luik,0,0
1963,22,1964-02-16,15:00,4009097,16.0,Standard Luik,2.0,Daring Club Brussel,1,0
1963,22,1964-02-16,15:00,4009098,35.0,RSC Anderlecht,148.0,KFC Turnhout,8,1
1963,23,1964-02-23,15:00,4009099,12.0,Cercle Brugge,16.0,Standard Luik,0,0
1963,23,1964-02-23,15:00,4009100,522.0,Beringen FC,35.0,RSC Anderlecht,3,3
1963,23,1964-02-23,15:00,4009101,1.0,Royal Antwerp FC,3.0,Club Brugge,0,1
1963,23,1964-02-23,15:00,4009102,148.0,KFC Turnhout,13.0,Beerschot,1,1
1963,23,1964-02-23,15:00,4009103,28.0,Berchem Sport,7.0,KAA Gent,3,2
1963,23,1964-02-23,15:00,4009104,2.0,Daring Club Brussel,30.0,Lierse SK,5,3
1963,23,1964-02-23,15:00,4009105,4.0,RFC Luik,41.0,KFC Diest,1,1
1963,23,1964-02-23,15:00,4009106,25.0,KV Mechelen,373.0,Sint-Truidense VV,2,0
1963,24,1964-03-1,15:00,4009107,35.0,RSC Anderlecht,16.0,Standard Luik,0,0
1963,24,1964-03-1,15:00,4009108,1.0,Royal Antwerp FC,28.0,Berchem Sport,2,1
1963,24,1964-03-1,15:00,4009109,13.0,Beerschot,373.0,Sint-Truidense VV,1,1
1963,24,1964-03-1,15:00,4009110,148.0,KFC Turnhout,522.0,Beringen FC,0,5
1963,24,1964-03-1,15:00,4009111,4.0,RFC Luik,12.0,Cercle Brugge,3,0
1963,24,1964-03-1,15:00,4009112,3.0,Club Brugge,2.0,Daring Club Brussel,4,1
1963,24,1964-03-1,15:00,4009113,41.0,KFC Diest,25.0,KV Mechelen,2,1
1963,24,1964-03-1,15:00,4009114,7.0,KAA Gent,30.0,Lierse SK,0,2
1963,25,1964-03-8,15:00,4009115,16.0,Standard Luik,7.0,KAA Gent,1,0
1963,25,1964-03-8,15:00,4009116,373.0,Sint-Truidense VV,35.0,RSC Anderlecht,0,1
1963,25,1964-03-8,15:00,4009117,30.0,Lierse SK,1.0,Royal Antwerp FC,1,1
1963,25,1964-03-8,15:00,4009118,13.0,Beerschot,25.0,KV Mechelen,0,0
1963,25,1964-03-8,15:00,4009119,28.0,Berchem Sport,4.0,RFC Luik,2,0
1963,25,1964-03-8,15:00,4009120,522.0,Beringen FC,12.0,Cercle Brugge,1,1
1963,25,1964-03-8,15:00,4009121,3.0,Club Brugge,41.0,KFC Diest,1,1
1963,25,1964-03-8,15:00,4009122,2.0,Daring Club Brussel,148.0,KFC Turnhout,1,2
1963,26,1964-03-15,14:30,4009123,12.0,Cercle Brugge,373.0,Sint-Truidense VV,2,0
1963,26,1964-03-15,14:30,4009124,148.0,KFC Turnhout,16.0,Standard Luik,2,2
1963,26,1964-03-15,14:30,4009125,35.0,RSC Anderlecht,2.0,Daring Club Brussel,1,1
1963,26,1964-03-15,14:30,4009126,1.0,Royal Antwerp FC,522.0,Beringen FC,0,3
1963,26,1964-03-15,14:30,4009127,7.0,KAA Gent,13.0,Beerschot,0,0
1963,26,1964-03-15,14:30,4009128,25.0,KV Mechelen,28.0,Berchem Sport,0,0
1963,26,1964-03-15,14:30,4009129,4.0,RFC Luik,3.0,Club Brugge,2,1
1963,26,1964-03-15,14:30,4009130,41.0,KFC Diest,30.0,Lierse SK,0,3
1963,27,1964-04-4,19:00,4009131,35.0,RSC Anderlecht,4.0,RFC Luik,2,0
1963,27,1964-04-4,19:00,4009132,7.0,KAA Gent,12.0,Cercle Brugge,1,1
1963,27,1964-04-5,15:00,4009133,16.0,Standard Luik,522.0,Beringen FC,3,0
1963,27,1964-04-5,15:00,4009134,373.0,Sint-Truidense VV,1.0,Royal Antwerp FC,1,3
1963,27,1964-04-5,15:00,4009135,13.0,Beerschot,2.0,Daring Club Brussel,1,1
1963,27,1964-04-5,15:00,4009136,3.0,Club Brugge,28.0,Berchem Sport,2,1
1963,27,1964-04-5,15:00,4009137,41.0,KFC Diest,148.0,KFC Turnhout,3,0
1963,27,1964-04-5,15:00,4009138,30.0,Lierse SK,25.0,KV Mechelen,0,0
1963,28,1964-04-12,15:00,4009139,12.0,Cercle Brugge,13.0,Beerschot,0,0
1963,28,1964-04-12,15:00,4009140,522.0,Beringen FC,373.0,Sint-Truidense VV,1,0
1963,28,1964-04-12,15:00,4009141,25.0,KV Mechelen,3.0,Club Brugge,0,0
1963,28,1964-04-12,15:00,4009142,2.0,Daring Club Brussel,41.0,KFC Diest,5,0
1963,28,1964-04-12,15:00,4009143,4.0,RFC Luik,7.0,KAA Gent,2,0
1963,28,1964-04-12,15:00,4009144,148.0,KFC Turnhout,30.0,Lierse SK,1,2
1963,28,1964-04-12,15:00,4009145,28.0,Berchem Sport,16.0,Standard Luik,2,1
1963,28,1964-04-12,15:00,4009146,1.0,Royal Antwerp FC,35.0,RSC Anderlecht,2,1
1963,29,1964-04-19,15:00,4009147,3.0,Club Brugge,16.0,Standard Luik,1,3
1963,29,1964-04-19,15:00,4009148,35.0,RSC Anderlecht,30.0,Lierse SK,1,1
1963,29,1964-04-19,15:00,4009149,1.0,Royal Antwerp FC,12.0,Cercle Brugge,3,1
1963,29,1964-04-19,15:00,4009150,13.0,Beerschot,522.0,Beringen FC,3,0
1963,29,1964-04-19,15:00,4009151,41.0,KFC Diest,28.0,Berchem Sport,1,1
1963,29,1964-04-19,15:00,4009152,4.0,RFC Luik,2.0,Daring Club Brussel,2,0
1963,29,1964-04-19,15:00,4009153,7.0,KAA Gent,373.0,Sint-Truidense VV,1,2
1963,29,1964-04-19,15:00,4009154,148.0,KFC Turnhout,25.0,KV Mechelen,1,1
1963,30,1964-04-26,15:00,4009155,16.0,Standard Luik,13.0,Beerschot,2,0
1963,30,1964-04-26,15:00,4009156,12.0,Cercle Brugge,35.0,RSC Anderlecht,4,2
1963,30,1964-04-26,15:00,4009157,2.0,Daring Club Brussel,1.0,Royal Antwerp FC,3,1
1963,30,1964-04-26,15:00,4009158,28.0,Berchem Sport,148.0,KFC Turnhout,0,2
1963,30,1964-04-26,15:00,4009159,522.0,Beringen FC,7.0,KAA Gent,5,0
1963,30,1964-04-26,15:00,4009160,30.0,Lierse SK,3.0,Club Brugge,0,3
1963,30,1964-04-26,15:00,4009161,373.0,Sint-Truidense VV,41.0,KFC Diest,1,0
1963,30,1964-04-26,15:00,4009162,25.0,KV Mechelen,4.0,RFC Luik,0,2
1964,1,1964-09-4,19:30,4009163,35.0,RSC Anderlecht,1.0,Royal Antwerp FC,6,0
1964,1,1964-09-5,17:00,4009164,28.0,Berchem Sport,41.0,KFC Diest,1,0
1964,1,1964-09-5,17:00,4009165,7.0,KAA Gent,4.0,RFC Luik,3,3
1964,1,1964-09-6,15:00,4009166,16.0,Standard Luik,12.0,Cercle Brugge,5,0
1964,1,1964-09-6,15:00,4009167,373.0,Sint-Truidense VV,13.0,Beerschot,0,1
1964,1,1964-09-6,15:00,4009168,522.0,Beringen FC,21.0,RFC Tilleur,3,1
1964,1,1964-09-6,15:00,4009169,3.0,Club Brugge,2.0,Daring Club Brussel,6,0
1964,1,1964-09-6,15:00,4009170,10.0,Union Saint-Gilloise,30.0,Lierse SK,1,2
1964,2,1964-09-13,15:00,4009171,41.0,KFC Diest,16.0,Standard Luik,2,2
1964,2,1964-09-13,15:00,4009172,13.0,Beerschot,35.0,RSC Anderlecht,0,2
1964,2,1964-09-13,15:00,4009173,1.0,Royal Antwerp FC,3.0,Club Brugge,1,1
1964,2,1964-09-13,15:00,4009174,2.0,Daring Club Brussel,28.0,Berchem Sport,1,0
1964,2,1964-09-13,15:00,4009175,4.0,RFC Luik,522.0,Beringen FC,8,3
1964,2,1964-09-13,15:00,4009176,12.0,Cercle Brugge,10.0,Union Saint-Gilloise,1,2
1964,2,1964-09-13,15:00,4009177,30.0,Lierse SK,7.0,KAA Gent,3,0
1964,2,1964-09-13,15:00,4009178,21.0,RFC Tilleur,373.0,Sint-Truidense VV,0,0
1964,3,1964-09-19,19:30,4009179,35.0,RSC Anderlecht,12.0,Cercle Brugge,4,1
1964,3,1964-09-19,19:30,4009180,7.0,KAA Gent,1.0,Royal Antwerp FC,4,1
1964,3,1964-09-20,15:00,4009181,16.0,Standard Luik,21.0,RFC Tilleur,2,2
1964,3,1964-09-20,15:00,4009182,28.0,Berchem Sport,13.0,Beerschot,0,5
1964,3,1964-09-20,15:00,4009183,522.0,Beringen FC,2.0,Daring Club Brussel,5,3
1964,3,1964-09-20,15:00,4009184,3.0,Club Brugge,30.0,Lierse SK,1,1
1964,3,1964-09-20,15:00,4009185,373.0,Sint-Truidense VV,41.0,KFC Diest,2,0
1964,3,1964-09-20,15:00,4009186,10.0,Union Saint-Gilloise,4.0,RFC Luik,2,1
1964,4,1964-09-27,14:30,4009187,373.0,Sint-Truidense VV,35.0,RSC Anderlecht,1,4
1964,4,1964-09-27,14:30,4009188,13.0,Beerschot,16.0,Standard Luik,0,0
1964,4,1964-09-27,14:30,4009189,1.0,Royal Antwerp FC,10.0,Union Saint-Gilloise,1,1
1964,4,1964-09-27,14:30,4009190,12.0,Cercle Brugge,28.0,Berchem Sport,2,2
